Date,Close,High,Low,Open,Volume
2016-11-08,25.685243606567383,25.837885018553383,25.370711391999933,25.51178841902551,97016800
2016-11-09,25.643611907958984,25.74537283982651,24.98910906879238,25.4123383460617,236705600
2016-11-10,24.92898178100586,25.69218360921594,24.475685732647,25.69218360921594,228538000
2016-11-11,25.076993942260746,25.17875488043901,24.64220025414177,24.77402612201936,136575600
2016-11-14,24.44793128967285,24.933605481786923,24.070955968520177,24.91047847539625,204702000
2016-11-15,24.771713256835938,24.90353912665397,24.55200406196501,24.646825312090847,129058000
2016-11-16,25.43777275085449,25.493279663416,24.65375569681091,24.676882694806448,235362000
2016-11-17,25.42852020263672,25.52102995401657,25.16949501614524,25.396142054325285,110528000
2016-11-18,25.4539737701416,25.564985882880045,25.36146573475018,25.37534158716336,113715600
2016-11-21,25.8402042388916,25.90033411408876,25.44241330092728,25.467853542156007,117058400
2016-11-22,25.856380462646484,25.999768917006023,25.763870700960915,25.89107007936125,103862000
2016-11-23,25.72456359863281,25.78931992505716,25.51641700335632,25.75462853176481,109705600
2016-11-25,25.85407447814941,25.8725767885666,25.65980374772387,25.70143306392381,45903600
2016-11-28,25.80319595336914,26.01134255007171,25.761566634028625,25.770817789935137,108776000
2016-11-29,25.777751922607425,25.909577787041577,25.456281801189444,25.62048582429323,114115200
2016-11-30,25.56035614013672,25.94889583811114,25.50253774320289,25.81013203836544,144649200
2016-12-01,25.322141647338867,25.657489368779974,25.215756021236693,25.525663509862365,148347600
2016-12-02,25.41696548461914,25.460906262709315,25.174127532346787,25.24813500355252,106112000
2016-12-05,25.234264373779297,25.4470356769476,25.03536892293312,25.44009775078654,137298000
2016-12-06,25.42852020263672,25.52334318303217,25.252753615939422,25.32444783513236,104782000
2016-12-07,25.67831039428711,25.715315021370227,25.245829843239,25.26895685292708,119994800
2016-12-08,25.930397033691406,26.002091286071863,25.578860168615645,25.638991799519207,108273200
2016-12-09,26.353626251220703,26.52708145278068,25.974337684967768,25.974337684967768,137610400
2016-12-12,26.203298568725582,26.596462967674128,26.01596576015207,26.20098533876166,105497600
2016-12-13,26.64039802551269,26.809226711391545,26.307363583428312,26.3281773538201,174935200
2016-12-14,26.64039802551269,26.87398301635752,26.59183079678822,26.60570664371608,136127200
2016-12-15,26.78610610961914,26.9965659155044,26.64965554363169,26.684345169237044,186098000
2016-12-16,26.820798873901367,26.94337359592696,26.74679139468908,26.93643567045041,177404400
2016-12-19,26.975749969482425,27.146891922975687,26.76991662642876,26.781481011108013,111117600
2016-12-20,27.04744338989257,27.17464455957941,26.98500030216824,26.99887615177869,85700000
2016-12-21,27.07287979125977,27.151513711700904,27.008123482941805,27.01274994180856,95132800
2016-12-22,26.89480400085449,26.945684469202387,26.744475825593163,26.90867985059398,104343600
2016-12-23,26.94799995422364,26.94799995422364,26.732915428791696,26.732915428791696,56998000
2016-12-27,27.119138717651367,27.24402665445041,26.94105708454861,26.94799500918013,73187600
2016-12-28,27.00350570678711,27.294909168874806,26.873991292492835,27.179272370259127,83623600
2016-12-29,26.996562957763672,27.08444627379774,26.920242260838787,26.93180487994797,60158000
2016-12-30,26.78610610961914,27.10526301653017,26.695909554090427,26.978063605529947,122345200
2017-01-03,26.8624267578125,26.904056072927844,26.540956621718564,26.781481357443056,115127600
2017-01-04,26.83236312866211,26.945688466604214,26.76992003109363,26.79304703891612,84472400
2017-01-05,26.96881103515625,27.026629427433924,26.78379147407677,26.80923170783713,88774400
2017-01-06,27.269466400146484,27.327284790344933,26.93643190797069,27.00812614718405,127007600
2017-01-09,27.51924514770508,27.621006096255645,27.276408926587862,27.278720392162167,134247600
2017-01-10,27.546995162963867,27.609438250718505,27.359664135222648,27.46836123135277,97848400
2017-01-11,27.695011138916016,27.73664045379578,27.42904616965517,27.46142432961972,110354400
2017-01-12,27.57937812805176,27.590942514399643,27.33885336073228,27.49843271704944,108344800
2017-01-13,27.530805587768555,27.66494467990992,27.477611891065155,27.546994666856147,104447600
2017-01-17,27.752824783325195,27.808329938838263,27.34115816468887,27.368909860206863,137759200
2017-01-18,27.750518798828125,27.868468829004595,27.685762473077137,27.75283202888425,94852000
2017-01-19,27.701950073242188,27.773644320850373,27.607128819742083,27.614066745061915,102389200
2017-01-20,27.752824783325195,27.856897170471832,27.69038170393263,27.856897170471832,130391600
2017-01-23,27.771329879760746,27.94015859271185,27.699633875357176,27.752827571238708,88200800
2017-01-24,27.74589157104492,27.77595650112051,27.63719270653548,27.648757091283134,92844000
2017-01-25,28.1876277923584,28.23850827039246,27.81759035821658,27.84996852342413,129510400
2017-01-26,28.20150375366211,28.317140555322883,28.122869811004453,28.139058892657857,105350400
2017-01-27,28.203807830810547,28.29631760080019,28.12286244374852,28.247750368562976,82251600
2017-01-30,28.12980079650879,28.12980079650879,27.905466938796444,27.967910019916967,121510000
2017-01-31,28.065052032470703,28.074303188546,27.89622328640991,28.01879801657181,196804000
2017-02-01,29.776472091674805,30.17888937327916,29.37405657454776,29.378681269570627,447940000
2017-02-02,29.725595474243164,29.924490911057177,29.55214027454333,29.59839605314981,134841600
2017-02-03,29.852798461914062,29.878238700563973,29.64002716091268,29.6747167913647,98029200
2017-02-06,30.13263320922852,30.181202213806927,29.81116307393313,29.864358538222525,107383600
2017-02-07,30.419410705566406,30.54892333300558,30.169634840238963,30.19044861344431,152735200
2017-02-08,30.53736114501953,30.57899222337797,30.347718649477944,30.37778534335045,92016400
2017-02-09,30.75801658630371,30.764984589354164,30.45605679185335,30.5791629047498,113399600
2017-02-10,30.68833351135254,30.87880171584389,30.67207601872132,30.767310120967,80262000
2017-02-13,30.96010398864746,31.08321367850511,30.83467635616229,30.911327954335647,92141600
2017-02-14,31.361934661865234,31.378192153447188,30.950804780458,31.001905829864707,132904800
2017-02-15,31.47575187683105,31.65228408682664,31.26902616585265,31.478076907544136,142492400
2017-02-16,31.438589096069336,31.5663381869543,31.320125950643217,31.512915646534008,90338400
2017-02-17,31.524532318115234,31.550082846886603,31.38052218008799,31.38052218008799,88792800
2017-02-21,31.752168655395508,31.76378317893716,31.5849294403097,31.64299851376297,98028800
2017-02-22,31.84740447998047,31.849725967110256,31.615128173816,31.689454748775947,83347600
2017-02-23,31.71268653869629,31.933348339778,31.65926397605146,31.91012283370677,83152800
2017-02-24,31.74288558959961,31.74288558959961,31.42234310508077,31.5686783339708,87106400
2017-02-27,31.80559158325196,31.92405476280785,31.65461340820641,31.85437116499644,81029600
2017-02-28,31.81953811645508,31.924061763967416,31.75217599090425,31.840442137106383,93931600
2017-03-01,32.46989822387695,32.55351782284726,31.961216169750056,32.02857472857813,145658400
2017-03-02,32.2771110534668,32.58371387749586,32.23065296548117,32.51867680742138,104844000
2017-03-03,32.46757507324219,32.47918959499792,32.191165759026184,32.2352988151453,84432400
2017-03-06,32.36537551879883,32.465256160712165,32.1934933425017,32.37234352355386,87000000
2017-03-07,32.40718460083008,32.51402969503184,32.23762038014406,32.30033596237388,69785200
2017-03-08,32.286399841308594,32.47222155644039,32.24459181613751,32.27478531956515,74828800
2017-03-09,32.21207809448242,32.23762863124492,31.833470106054047,32.22601765074361,88623600
2017-03-10,32.31892013549805,32.37002119854825,32.20278200024841,32.34447066702315,78451200
2017-03-13,32.332862854003906,32.386285414913104,32.24460026299205,32.25156826901258,69686800
2017-03-14,32.28408432006836,32.437383984943246,32.24924074839969,32.3560894062265,61236400
2017-03-15,32.625526428222656,32.69288498701873,32.29336951926755,32.38163563598722,102767200
2017-03-16,32.6789436340332,32.755595215872894,32.57906301130123,32.68591163745008,76928000
2017-03-17,32.516357421875,32.75095518664194,32.493128376381165,32.75095518664194,175540000
2017-03-20,32.85780715942383,32.8670966520087,32.57210475680419,32.61159130273627,86168000
2017-03-21,32.48150634765625,33.16904553089013,32.455955821219256,33.008774369081166,158119600
2017-03-22,32.8485107421875,32.89032231515434,32.46293127087589,32.48383882948667,103440800
2017-03-23,32.73237228393555,32.88567547622643,32.66036720568656,32.811345366901875,81385200
2017-03-24,32.66733169555664,32.92283698855031,32.59997314245157,32.86708941255506,89582400
2017-03-27,32.72309112548828,32.802064228565484,32.19814434140379,32.37699811128912,94300400
2017-03-28,33.40132522583008,33.457069257118434,32.66268491297088,32.73004700978335,133499200
2017-03-29,33.47565460205078,33.56159923128349,33.25963937410427,33.37345247707432,116760000
2017-03-30,33.431522369384766,33.563921546624066,33.33164527294501,33.491916468864304,84829200
2017-03-31,33.36881256103516,33.51050123923409,33.21783084648438,33.38274857130802,78646800
2017-04-03,33.37810516357422,33.47566078883018,33.227126979208975,33.3804301950063,79942800
2017-04-04,33.62664031982422,33.65451234114574,33.25499682901389,33.273579357979905,79565600
2017-04-05,33.45243453979492,33.78691298708864,33.40365495612494,33.49888909208457,110871600
2017-04-06,33.36881256103516,33.56857031154095,33.32003298082524,33.51514421315511,84596000
2017-04-07,33.294471740722656,33.489582910310546,33.27821424871721,33.38505932262088,66688800
2017-04-10,33.25498580932617,33.419903484091506,33.19227023787977,33.35486642638924,75733600
2017-04-11,32.89729309082031,33.296808605353114,32.5326176031488,33.20157447292558,121517600
2017-04-12,32.936771392822266,33.01806594990441,32.75327117926465,32.89031685388188,81400000
2017-04-13,32.7625732421875,33.07150115044273,32.7625732421875,32.96233100450836,71291600
2017-04-17,32.94375228881836,32.955366814162275,32.72076545268396,32.86245415566648,66328400
2017-04-18,32.79741668701172,32.992527951209986,32.77651266818808,32.84619627518903,58790000
2017-04-19,32.676612854003906,32.983219127415886,32.62319032245609,32.9553471186524,69313600
2017-04-20,33.08543014526367,33.196921754652344,32.788116824057646,32.80205283219943,93278400
2017-04-21,33.04594039916992,33.14117096031145,32.94838480739425,33.08542693315622,69283600
2017-04-24,33.364158630371094,33.43616369695351,33.257310001592785,33.33164009887406,68537200
2017-04-25,33.570884704589844,33.656825779282094,33.41758153547327,33.42687456986138,75486000
2017-04-26,33.37346649169922,33.587163866891125,33.303786417458454,33.55696680521608,80164800
2017-04-27,33.39900588989258,33.48495052654035,33.28751426405114,33.42920294149219,56985200
2017-04-28,33.366477966308594,33.51745963758495,33.27821541179334,33.468680071356246,83441600
2017-05-01,34.04705047607422,34.19106060560152,33.670764114791126,33.70328264546678,134411600
2017-05-02,34.263065338134766,34.397785976557294,34.10744068967787,34.270033341479554,181408800
2017-05-03,34.15855026245117,34.25843090905882,33.51050097999217,33.81710383638792,182788000
2017-05-04,34.03544616699219,34.17713485264299,33.86820694641238,34.033124679909584,93487600
2017-05-05,34.59986877441406,34.6045117471504,34.088858233097376,34.088858233097376,109310800
2017-05-08,35.54059219360352,35.70086339328332,34.61613359506124,34.61613359506124,195009600
2017-05-09,35.76823806762695,35.97496388692307,35.64280684803929,35.74036249424304,156521600
2017-05-10,35.598670959472656,35.75662071531399,35.33155458342109,35.684615616252565,103222800
2017-05-11,35.906532287597656,35.934522911340885,35.524026979358844,35.55667974132249,109020400
2017-05-12,36.40799331665039,36.48262668323604,36.07446533914303,36.08146210604529,130108000
2017-05-15,36.31468963623047,36.53626217962782,36.1630883062438,36.38699191849746,104038800
2017-05-16,36.26105117797852,36.39865899450321,36.08612490171975,36.37067192914475,80194000
2017-05-17,35.04357147216797,36.051148746221536,34.91762609235375,35.82491042937761,203070800
2017-05-18,35.577667236328125,35.76425595808123,35.248808573496575,35.28146133288708,134272800
2017-05-19,35.69895553588867,35.91353135092947,35.59866617447276,35.77359245879905,107843200
2017-05-22,35.91587448120117,36.05348233664728,35.663980145075904,35.918205551012306,91865600
2017-05-23,35.87154769897461,36.1281040921612,35.75726125507331,36.1281040921612,79675600
2017-05-24,35.764259338378906,35.95784484409236,35.60799229232004,35.880876855636345,76712000
2017-05-25,35.88786697387695,35.99982233210143,35.69195043530942,35.85521421744903,76942400
2017-05-26,35.827232360839844,35.97417156554854,35.75726114150789,35.91819387830616,87710400
2017-05-30,35.84122085571289,36.01847816874213,35.76192181242746,35.7829121076118,80507600
2017-05-31,35.62897872924805,35.95784094639881,35.540351845780464,35.91119465632896,97804800
2017-06-01,35.72694396972656,35.76193136326133,35.50304031019587,35.72461290037805,65616400
2017-06-02,36.25638198852539,36.25638198852539,35.65930092582861,35.82023365390689,111082800
2017-06-05,35.90185546875,36.02313864370829,35.79223831238126,35.99748265590717,101326800
2017-06-06,36.02315139770508,36.34035119605848,35.866884347183934,35.89487141328196,106499600
2017-06-07,36.23772430419922,36.379997810268655,36.03014527654552,36.1560941816609,84278400
2017-06-08,36.14910125732422,36.27737768621432,36.01148987468374,36.20974108841562,85003200
2017-06-09,34.747344970703125,36.1957357060053,34.05697144976389,36.1957357060053,259530800
2017-06-12,33.91704177856445,34.07330884068668,33.238326904225964,33.99167870554587,289229200
2017-06-13,34.18992233276367,34.39050460173566,33.85406331877485,34.32286800866931,136661600
2017-06-14,33.85639953613281,34.4021686800433,33.54852757256219,34.4021686800433,126124800
2017-06-15,33.65348434448242,33.69779957412277,33.16835856443152,33.42724961648636,128661600
2017-06-16,33.182342529296875,33.70245555275866,33.16601437197612,33.53452607775049,201444400
2017-06-19,34.13161087036133,34.22490701067864,33.50654274521269,33.50654274521269,130165600
2017-06-20,33.82140350341797,34.25522071286789,33.805078905275714,34.25522071286789,99600400
2017-06-21,34.02199172973633,34.068641581530706,33.72811688140548,33.940361606864215,85063200
2017-06-22,33.96601486206055,34.215574466387395,33.84706273201733,33.998667620352386,76425200
2017-06-23,34.11762237548828,34.32287035560128,33.84473779768407,33.84940349510965,141757600
2017-06-26,34.01032638549805,34.58408244152896,33.90770242519766,34.3251914721833,102769600
2017-06-27,33.52286911010742,34.08963207085741,33.497213115030114,33.82140965707026,99047600
2017-06-28,34.012664794921875,34.07797031850162,33.38992769293239,33.70013070937823,88329600
2017-06-29,33.51121520996094,33.849408929364465,33.18468751543644,33.75145062100712,125997600
2017-06-30,33.59050750732422,33.809748988564735,33.534529823108386,33.690796854466576,92096400
2017-07-03,33.4692268371582,33.889050603338404,33.375934248622215,33.79109231771038,57111200
2017-07-05,33.60683059692383,33.77009438660964,33.28729978290419,33.513538019641565,86278400
2017-07-06,33.28963851928711,33.469230508748545,33.21500515204783,33.357278678447365,96515200
2017-07-07,33.62783432006836,33.7607800326067,33.329293682901884,33.329293682901884,76806800
2017-07-10,33.83307647705078,34.04065553345013,33.438908665050064,33.611503886786124,84362400
2017-07-11,33.94269180297852,34.017328716822824,33.67447295647889,33.75610307725167,79127200
2017-07-12,33.99168014526367,34.09430058588278,33.77710430943056,34.02199828411001,99538000
2017-07-13,34.46513748168945,34.63306696900789,33.92169949618447,33.935693026980395,100797600
2017-07-14,34.7613410949707,34.8289812345615,34.362511257899136,34.51178150807576,80528400
2017-07-17,34.88263702392578,35.19517116828959,34.651736578842495,34.710045347218646,95174000
2017-07-18,35.003902435302734,35.01556489481661,34.67504029497936,34.798654536283955,71475200
2017-07-19,35.22316360473633,35.31645621537185,34.97360035501461,35.09721466560491,83692000
2017-07-20,35.06455612182617,35.391087323049724,35.02957228831997,35.335109630555415,68974800
2017-07-21,35.04823303222656,35.08788256487344,34.72403644516372,34.98292750093941,105010400
2017-07-24,35.472713470458984,35.55434715131817,34.96192820532544,35.120529870138824,85972800
2017-07-25,35.62431716918945,35.88087354817621,35.40507568753344,35.40507568753344,75415600
2017-07-26,35.7922477722168,35.90186495755719,35.698951628789686,35.76659177763484,63124000
2017-07-27,35.11586380004883,35.915861763761484,34.3555189212811,35.8598840781486,129905200
2017-07-28,34.8686408996582,35.03890149418559,34.79633860166238,34.959602429214975,68854800
2017-07-31,34.68904495239258,35.062222423268274,34.54910606997728,34.96192950993073,79383600
2017-08-01,34.996917724609375,35.03656725350583,34.61441240944362,34.77534515306605,141474400
2017-08-02,36.65054702758789,37.25929050781743,36.42197772862828,37.14966977529032,279747200
2017-08-03,36.28437805175781,36.66688338734375,36.15609806384208,36.62956492560746,108389200
2017-08-04,36.475624084472656,36.71119016991615,36.31236028471559,36.40099072981968,82239600
2017-08-07,37.04005432128906,37.06571031678956,36.54093150245734,36.6318930212529,87481200
2017-08-08,37.33625793457031,37.74441917044071,36.91410316860573,36.99107114300732,144823600
2017-08-09,37.56483459472656,37.61381551854244,37.11002698308302,37.145010815177045,104526000
2017-08-10,36.36832809448242,37.46415285038332,36.20676336365754,37.44073632570782,163217200
2017-08-11,36.87408828735352,37.129315522181145,36.54393818398336,36.668037893852514,105028400
2017-08-14,37.42903137207031,37.51332585830316,37.17146389389772,37.30493165245807,88490800
2017-08-15,37.83879470825195,37.9792831336416,37.49693275136996,37.61869224499559,117862000
2017-08-16,37.68658447265625,38.05185928398779,37.49926304885933,37.91839513655157,110686400
2017-08-17,36.963077545166016,37.63040933410012,36.9583935246963,37.585920071789744,111762400
2017-08-18,36.87876892089844,37.347070748465406,36.69613149397608,36.96306339277487,109712400
2017-08-21,36.81087493896485,36.9700958808808,36.31915648119343,36.87877714705013,105474000
2017-08-22,37.41263961791992,37.46415311428086,37.000535219892456,37.04970492005332,86418400
2017-08-23,37.45947647094727,37.57421174868208,37.20191251128528,37.24640177352655,77596400
2017-08-24,37.2932243347168,37.63742653114675,37.124635357981305,37.56483673247055,79275600
2017-08-25,37.43136596679688,37.595270895142015,37.29321778239593,37.3821927018636,101920400
2017-08-28,37.808349609375,37.93244931203623,37.447755189187646,37.49692845479847,103864000
2017-08-29,38.1455307006836,38.19470039754996,37.46415060408543,37.48756712735692,118067600
2017-08-30,38.24856185913086,38.375001809154966,38.07528885745466,38.353929079627655,109078400
2017-08-31,38.4007568359375,38.522516333623,38.278997338252005,38.31646234874909,107140400
2017-09-01,38.41246032714844,38.62085450947144,38.31411736645372,38.5880735225732,66364400
2017-09-05,37.95118713378906,38.45929427630665,37.5952766825512,38.34221879905762,117874000
2017-09-06,37.911380767822266,38.16426421986953,37.585911093706414,38.09870224039727,86606800
2017-09-07,37.75917434692383,37.98864481049311,37.54843995770072,37.95352003038304,87714000
2017-09-08,37.143367767333984,37.73342561152055,37.1199512422913,37.66552340547292,114446000
2017-09-11,37.81538391113281,37.94416766688833,37.43840068402692,37.58123292716295,126323200
2017-09-12,37.665523529052734,38.39139293343629,37.17614888065187,38.07528770862343,286856000
2017-09-13,37.38219833374024,37.45478813059873,36.974777960881646,37.43371182938948,179629600
2017-09-14,37.0614013671875,37.32364921206685,37.01691212788998,37.22765006568997,95042800
2017-09-15,37.4360466003418,37.691270220890125,36.99584177014164,37.10589297769168,196458400
2017-09-18,37.15272903442383,37.58122568121449,36.99584833415508,37.489906957987614,113077600
2017-09-19,37.16677474975586,37.410293708789176,37.09887255461474,37.349412182601085,83242400
2017-09-20,36.54393005371094,37.056717486685365,36.01943078914652,36.97242302582428,211805600
2017-09-21,35.91641616821289,36.4807208480464,35.76655969440442,36.4807208480464,150046800
2017-09-22,35.56519317626953,35.654171694404106,35.25377193565903,35.4832389018971,186581600
2017-09-25,35.25142288208008,35.55113578372664,34.92595323547048,35.12029893421716,177549200
2017-09-26,35.857872009277344,36.04050944239013,35.51835388735533,35.539426612823846,146640000
2017-09-27,36.11309814453125,36.22783339030831,35.95153342575573,36.01241495622753,102016800
2017-09-28,35.89065170288086,36.12480261616837,35.75484374443098,36.03348390290061,88022000
2017-09-29,36.08733367919922,36.08967747470665,35.590934940449934,35.874259086704896,105199200
2017-10-02,36.0147590637207,36.16461553719432,35.759535371421286,36.1201262825465,74795200
2017-10-03,36.17164611816406,36.31447837360002,36.038181903695495,36.06159486039239,64921200
2017-10-04,35.93748474121094,36.026463240414856,35.69865335838951,35.972609525409204,80655200
2017-10-05,36.38471221923828,36.39642048010087,36.07095083613456,36.10138802694578,85135200
2017-10-06,36.36363983154297,36.40812907951876,36.19036685860031,36.28636959656285,69630400
2017-10-09,36.490081787109375,36.69847598168016,36.40813110147716,36.48305754470832,65051600
2017-10-10,36.50413131713867,36.99584973645066,36.31681341726736,36.5415963262569,62468000
2017-10-11,36.65633010864258,36.757013297147694,36.46900864341424,36.52052213567353,67622400
2017-10-12,36.52754211425781,36.84832771899752,36.46432036789021,36.60949636224765,64500400
2017-10-13,36.75934219360352,36.82724436613556,36.623534275681095,36.69846068768685,65576800
2017-10-16,37.4360466003418,37.46414356470039,36.9138875269502,36.97242525127004,96486000
2017-10-17,37.5742073059082,37.66786626691819,37.28385881020071,37.41264256123469,75989200
2017-10-18,37.40795516967773,37.63040143453255,37.37049373236641,37.5624956569895,65496800
2017-10-19,36.522857666015625,36.78042509421729,36.29807479491173,36.7031548657568,170336800
2017-10-20,36.586082458496094,36.93730885009765,36.51818026151136,36.67037693539485,95896400
2017-10-23,36.56734848022461,36.923258876422345,36.410467793715085,36.73593742722041,87937200
2017-10-24,36.78512191772461,36.86004837655479,36.57438388323983,36.59545661483014,71028800
2017-10-25,36.62355422973633,36.89048619374836,36.3566222657243,36.740629715230384,84828400
2017-10-26,36.85769271850586,36.956035664272825,36.71017651342587,36.81554370011483,68002000
2017-10-27,38.17831802368164,38.30710177732156,37.159759831000976,37.29790805178724,177816800
2017-10-30,39.03763198852539,39.35373708128832,38.33517940270431,38.37498462049114,178803200
2017-10-31,39.58087921142578,39.72371144898008,39.08916430802108,39.31394724304599,144187200
2017-11-01,39.07744598388672,39.79160698779136,38.77773309911025,39.77521470880136,134551200
2017-11-02,39.36311340332031,39.45443212407589,38.70046583563867,39.00954678149428,165573600
2017-11-03,40.39102554321289,40.80312979296086,40.06789619555238,40.74225185228431,237594400
2017-11-06,40.80079650878906,40.9740694702925,40.20839498591057,40.36059164991296,140105200
2017-11-07,40.93191909790039,41.03494606767357,40.648598503883406,40.72118471271653,97446000
2017-11-08,41.26677322387695,41.26677322387695,40.819543959667136,40.89681421784428,97638000
2017-11-09,41.182464599609375,41.2339780873962,40.540889798084045,41.00216739235549,117930400
2017-11-10,41.04616928100586,41.21301565458774,40.95217364719021,41.14956662962521,100582000
2017-11-13,40.881683349609375,41.00622920302583,40.74773577949868,40.77123648552998,67928400
2017-11-14,40.263648986816406,40.766533229249134,40.22604929365969,40.66313586592022,99130000
2017-11-15,39.73257064819336,40.02396292006309,39.56807645669611,39.94171403146224,116632400
2017-11-16,40.20724868774414,40.38819046831197,40.01925382798055,40.226044946587166,94550000
2017-11-17,39.9839973449707,40.27538951731827,39.864152386176976,40.19314065680872,87598000
2017-11-20,39.94404983520508,40.0803460031453,39.84535335201456,40.01689698334308,65049600
2017-11-21,40.68663024902344,40.81822556892167,40.13204741109266,40.13204741109266,100525200
2017-11-22,41.11431884765625,41.12371697668421,40.665481990370445,40.73832914387371,102355600
2017-11-24,41.11666488647461,41.241210706024,41.04146551618642,41.1472150788671,56106800
2017-11-27,40.90987396240234,41.1425180016889,40.73362945601353,41.135468508289634,82867200
2017-11-28,40.67018127441406,41.09316519267687,40.38583857889405,40.95922124141456,105715200
2017-11-29,39.82655715942383,40.63493252710719,39.28137602340477,40.56678622974366,166665600
2017-11-30,40.38349151611328,40.4516378122689,39.5821656559573,40.04979877142327,166108800
2017-12-01,40.19549560546875,40.341189908676576,39.596263599434536,39.937002242645065,159037200
2017-12-04,39.90174865722656,40.56442599873315,39.86180034104557,40.53152717448393,130169600
2017-12-05,39.86416244506836,40.30594987913818,39.57277019919403,39.727866245499925,109400800
2017-12-06,39.716102600097656,39.99574439995196,39.11687426978464,39.3612650241657,114240000
2017-12-07,39.78895950317383,40.05215013885692,39.69261165057432,39.72080962276793,102693200
2017-12-08,39.80070114135742,40.18374028093398,39.67145806164783,40.063895328843934,93420800
2017-12-11,40.57619094848633,40.62788963172496,39.664418083046094,39.76076595505482,141095200
2017-12-12,40.34822845458984,40.51037392130453,40.29183252578647,40.453974406798665,77636800
2017-12-13,40.48219299316406,40.78063113721467,40.4187439608563,40.53624030957972,95273600
2017-12-14,40.47043991088867,40.684284111707655,40.33649236124257,40.5127368724377,81906000
2017-12-15,40.881683349609375,40.92868117596768,40.5268456370442,40.80178668622983,160677200
2017-12-18,41.45740509033203,41.64069908023622,41.09081711052366,41.0955179677709,117684400
2017-12-19,41.01561737060547,41.21536256623707,40.909871390560745,41.1307650650606,109745600
2017-12-20,40.97097396850586,41.22241426402957,40.712480593945386,41.09316757674933,93902400
2017-12-21,41.12606048583984,41.36340534622586,40.91221990935264,40.92866752952714,83799600
2017-12-22,41.12606048583984,41.22240832845787,41.00621553072923,41.04851248463776,65397600
2017-12-26,40.08270263671875,40.29419461173564,39.87355571191482,40.1367499484313,132742000
2017-12-27,40.08975982666016,40.13205679550229,39.88061644740828,39.972263465603945,85992800
2017-12-28,40.20254898071289,40.38349435216279,40.06155193542916,40.18374913562814,65920800
2017-12-29,39.76780319213867,40.08739332378841,39.76545455660781,40.07094570366615,103999600
2018-01-02,40.47983551025391,40.489237224924096,39.774857509538,39.986353061174896,102223600
2018-01-03,40.4727897644043,41.01797452323995,40.40934432017212,40.54328828814392,118071600
2018-01-04,40.66078567504883,40.764183034424285,40.4375433322358,40.54563796379816,89738400
2018-01-05,41.12371063232422,41.2106567588076,40.66547571670464,40.75712269982855,94640000
2018-01-08,40.97097396850586,41.26706344560852,40.87227389043468,40.97097396850586,82271200
2018-01-09,40.96627807617188,41.13782174424207,40.75008522111124,41.01797675734986,86336000
2018-01-10,40.95686721801758,40.95921943935775,40.65372827850578,40.69132796291596,95839600
2018-01-11,41.18952560424805,41.23887565546974,41.003882924461614,41.02738004613972,74670800
2018-01-12,41.6148567199707,41.67830575348247,41.27646665551336,41.40101250066724,101672400
2018-01-16,41.40336608886719,42.15534204264124,41.3916157362433,41.805201614392985,118263600
2018-01-17,42.087196350097656,42.12244382278063,41.14017600316986,41.39396497789576,137547200
2018-01-18,42.124786376953125,42.32218295258978,41.88744506184593,42.15063571508985,124773600
2018-01-19,41.936798095703125,42.19998876773405,41.69005504782215,41.97204556581299,129700400
2018-01-22,41.59370803833008,41.77700205808335,41.49971239229909,41.66420656570535,108434400
2018-01-23,41.60309600830078,42.167080503862,41.5514009256016,41.66419639043257,130756400
2018-01-24,40.9404296875,41.664207655116506,40.70073612243834,41.65245730262938,204420400
2018-01-25,40.20960235595703,41.11197349291074,40.07330615521337,41.00857612781527,166116000
2018-01-26,40.30358505249024,40.41873273310624,39.96284645298547,40.41873273310624,156572000
2018-01-29,39.46936798095703,39.98635110572601,39.26022466106717,39.98635110572601,202561600
2018-01-30,39.23672103881836,39.33071665970144,38.70328674676404,38.89833106651435,184192800
2018-01-31,39.344825744628906,39.58217066469852,39.12628425640672,39.21323040732901,129915600
2018-02-01,39.42706680297852,39.62445976977568,39.18737329432293,39.28372114205843,188923200
2018-02-02,37.7163200378418,39.19677443871081,37.62232441283876,39.008779603001486,346375200
2018-02-05,36.77400207519531,38.51059766182205,36.65885438275524,37.3873330515657,290954000
2018-02-06,38.31086730957031,38.47301287893746,36.188883088080175,36.38392749864466,272975200
2018-02-07,37.4907341003418,38.397806073513465,37.38029082924668,38.32495890960423,206434400
2018-02-08,36.4591178894043,37.8338266910309,36.43091991134565,37.66698028754072,217562000
2018-02-09,36.90506362915039,37.25426978743227,35.449247698677205,37.06079201336703,282690400
2018-02-12,38.39155578613281,38.669975998597984,37.16460876076712,37.39820134604815,243278000
2018-02-13,38.776153564453125,38.87289425642231,38.1414453371129,38.21223129709824,130196800
2018-02-14,39.49108123779297,39.53119243870084,38.43166453064394,38.46941391952456,162579600
2018-02-15,40.81712341308594,40.84071632897577,39.875678581235206,40.06207809815335,204588800
2018-02-16,40.68498611450195,41.24891186359116,40.52926135567007,40.66847143416159,160704400
2018-02-20,40.54813766479492,41.116776233766096,40.44667697053456,40.59532709454087,135722000
2018-02-21,40.364105224609375,41.083752286854725,40.34994515228838,40.77937733793794,149886400
2018-02-22,40.70149993896485,41.04362776911197,40.515100450922425,40.53633515203061,123967600
2018-02-23,41.40935897827149,41.44475015265365,40.94689389784784,40.977568649194346,135249600
