Date,Close,High,Low,Open,Volume
2016-03-03,36.40544509887695,36.87370729930235,36.30791182936019,36.79806871119092,40534000
2016-03-04,36.33727645874024,36.57513767952407,36.10836749420693,36.56518693158826,48516000
2016-03-07,35.47041320800781,36.18748578686977,35.08923621798626,36.08497525502674,61690000
2016-03-08,35.50674057006836,35.94066679135705,35.03251021679488,35.25096347173125,52530000
2016-03-09,36.09791564941406,36.13921827266852,35.46344828197079,35.5883508467698,39544000
2016-03-10,36.43430709838867,36.65176564762331,35.992419541865786,36.216347405110966,44616000
2016-03-11,37.066287994384766,37.06778003704122,36.65973104805113,36.82146011960919,35380000
2016-03-14,37.33351516723633,37.53355900164528,37.00607821325112,37.07126871410774,32824000
2016-03-15,37.34993362426758,37.47135477089283,36.965271340641664,37.123515190697546,29832000
2016-03-16,37.68781280517578,37.76942335368408,37.14739728987686,37.27428924013704,29306000
2016-03-17,37.74354934692383,38.084915791884136,37.68781604978745,37.70224672161412,44564000
2016-03-18,37.59077835083008,37.92567546536392,37.412131881292375,37.90029935225394,56222000
2016-03-21,37.92667388916016,37.98539126867204,37.38476251474096,37.51613439391137,28774000
2016-03-22,37.82167434692383,38.06799805403003,37.71369298292644,37.7415596312543,22096000
2016-03-23,37.6977653503418,38.0874048643456,37.621629417243945,37.98588902136647,24678000
2016-03-24,37.56241607666016,37.697766742417805,37.346449550570455,37.38128286123008,31116000
2016-03-28,37.48478698730469,37.73459212156763,37.42308172502961,37.62859635355816,21676000
2016-03-29,38.11228561401367,38.17648141334366,37.23647556231119,37.50469016017419,40062000
2016-03-30,38.23420715332031,38.6805747162325,38.196389753819,38.22773783811599,40396000
2016-03-31,37.963497161865234,38.27102498076401,37.732101479856624,38.23420228113315,32554000
2016-04-01,38.300392150878906,38.31880160467245,37.58033155583036,37.67786863098191,31674000
2016-04-04,38.07397079467773,38.43823041704059,37.90826294395835,38.29242406134884,26924000
2016-04-05,37.74802780151367,37.96200492941499,37.60023206311176,37.72613312085494,24478000
2016-04-06,38.22076797485352,38.23818652865165,37.6350672051181,37.71170048942834,25312000
2016-04-07,37.82516098022461,38.28496069470096,37.694783785981095,38.083922181938455,25498000
2016-04-08,37.79281997680664,38.173997071493865,37.60870264347379,38.111297101187205,23434000
2016-04-11,37.696773529052734,38.17847172671917,37.68682278127862,38.09039185325126,31774000
2016-04-12,38.034156799316406,38.06401283572551,37.39968944980222,37.741059664675134,27388000
2016-04-13,38.4118537902832,38.60293774555736,38.047594187080826,38.33223262817616,35426000
2016-04-14,38.58502578735352,38.79502033890288,38.47704062988825,38.58353374478122,26992000
2016-04-15,38.81442642211914,38.86070631546467,38.56213076728865,38.59049855753293,31712000
2016-04-18,39.19659805297852,39.23989386125686,38.69549576966996,38.82387976236907,33540000
2016-04-19,38.6278190612793,39.35932232921076,38.33024200111749,39.33693030179552,43952000
2016-04-20,38.5616340637207,38.79750966188959,38.380003512899066,38.77262710027748,34262000
2016-04-21,38.81442642211914,38.89802636071377,38.39393619509885,38.68056781017684,77628000
2016-04-22,36.71297836303711,37.51663507563809,36.3447399499282,37.01851681437049,140798000
2016-04-25,36.93392181396485,37.06678574621623,36.58011407666997,36.59255535870185,49442000
2016-04-26,36.09592819213867,37.102115426203525,35.84462720998508,37.04389539113394,55864000
2016-04-27,35.90135955810547,36.18450217715192,35.28530159933116,36.0934382199998,66262000
2016-04-28,35.08525848388672,36.28950397982081,34.9927024822304,35.99242423374397,62590000
2016-04-29,35.225589752197266,35.43608166454471,35.02156335807084,35.038484564595244,58278000
2016-05-02,35.550533294677734,35.600294622059856,35.1499483449509,35.42662542546508,33476000
2016-05-03,35.253456115722656,35.49878133769499,35.19822016514425,35.45548932144332,38620000
2016-05-04,35.399261474609375,35.58238409821569,35.035001821213264,35.17035629682823,34172000
2016-05-05,35.565467834472656,35.706790485736114,35.303718724524565,35.57989850816308,29668000
2016-05-06,36.08647155761719,36.12677948862199,35.42812007417731,35.440561356074525,39952000
2016-05-09,36.28303527832031,36.53980709692824,36.00287293771213,36.16211148084746,38074000
2016-05-10,36.793094635009766,36.82394536818033,36.40644299603729,36.573145536375286,32634000
2016-05-11,36.35369491577149,36.86375709637984,36.221825681305646,36.84982377195738,29834000
2016-05-12,36.23028564453125,36.59355058377344,36.04119106316533,36.42584954078559,27094000
2016-05-13,36.06905746459961,36.39051863036266,36.00336962103819,36.15813203318347,25244000
2016-05-16,36.341251373291016,36.459684623514455,35.82870248682955,36.04367430690975,22538000
2016-05-17,35.83816146850586,36.61743681052128,35.729185397214415,36.37907823039688,33404000
2016-05-18,35.91728210449219,36.10587933263704,35.580889130022136,35.75406099102888,32536000
2016-05-19,35.59532165527344,35.85358931585334,35.34651119172566,35.7441121044449,30598000
2016-05-20,35.91379928588867,36.21187373975111,35.58039417088344,35.65255133246523,34798000
2016-05-23,35.69186019897461,36.0028732780813,35.67643483104968,35.827712017940364,24816000
2016-05-24,36.47710037231445,36.53532039964482,35.81128118137449,35.82123572403248,37884000
2016-05-25,36.72939682006836,36.8184713849409,36.45570760742253,36.57513555845805,32216000
2016-05-26,36.67117691040039,36.87868473193426,36.475613022974606,36.62489701314116,27202000
2016-05-27,37.2021369934082,37.21756235945067,36.67515364147861,36.7000362033891,34802000
2016-05-31,37.264347076416016,37.4947443078765,37.101125941805904,37.25986715134066,42484000
2016-06-01,37.24493408203125,37.38974194564656,37.039912996326414,37.24543142957814,20788000
2016-06-02,37.03643035888672,37.18721018470679,36.674657487115496,37.127494312106414,33916000
2016-06-03,36.6179313659668,36.89809369845315,36.52089544087779,36.89809369845315,24608000
2016-06-06,36.32931137084961,36.749304309578505,36.241235292335965,36.749304309578505,29992000
2016-06-07,36.38056945800781,36.66023066144992,36.3661387850111,36.489051975821,24314000
2016-06-08,36.96974563598633,37.01353499537365,36.61345120123495,36.79906052940272,32314000
2016-06-09,36.949344635009766,37.01950860125511,36.64977817450498,36.678142169517095,19180000
2016-06-10,36.48506546020508,36.80602925765909,36.351704188003815,36.622409309186,29050000
2016-06-13,36.419883728027344,36.774188840950536,36.31737317485139,36.31737317485139,23354000
2016-06-14,36.4880485534668,36.62489505119839,36.1521567461757,36.2919873290014,26584000
2016-06-15,36.435306549072266,36.68212381904572,36.39151338777428,36.57115456793354,23234000
2016-06-16,36.04019927978516,36.34573775728132,35.606770333428734,36.22481395143711,45002000
2016-06-17,35.044952392578125,35.89787304164153,34.88919529376315,35.89787304164153,82262000
2016-06-20,35.13850402832031,35.62318629803756,35.102676022153176,35.346509199654975,45654000
2016-06-21,35.27534866333008,35.5988029898612,35.0653541129458,35.33356869569454,30318000
2016-06-22,35.354469299316406,35.540579782292184,35.126061497011506,35.5326184252656,29058000
2016-06-23,35.573421478271484,35.57391882577043,34.84590079750576,35.3584496658077,42500000
2016-06-24,34.096981048583984,35.08227206208448,34.08255037715095,34.34429944615361,95436000
2016-06-27,33.89495086669922,34.003930729979515,33.47296853526772,33.962130754549584,58146000
2016-06-28,34.39854431152344,34.47219351555585,34.07956987082074,34.40401893146337,38246000
2016-06-29,34.59410858154297,34.808583084268555,34.46920599949296,34.54783247671888,43124000
2016-06-30,35.00912094116211,35.02106487519846,34.57967462885375,34.71652113309417,42250000
2016-07-01,35.34352493286133,35.456980917898974,35.01907589574005,35.08725047489013,30984000
2016-07-05,35.07680130004883,35.23753189014946,34.79017343343819,35.08277326759957,28440000
2016-07-06,35.27983093261719,35.48037209688001,34.783702069554415,34.82550204340118,28902000
2016-07-07,35.194732666015625,35.33954052161344,34.86680221309976,35.3365564364973,21174000
2016-07-08,35.71823501586914,35.72420698335328,35.237034149555164,35.35895264403583,29946000
2016-07-11,36.18699264526367,36.27307933019018,35.77247434227224,35.79984364377765,28822000
2016-07-12,36.45122528076172,36.60498918469787,36.20191750367534,36.42186659161483,26468000
2016-07-13,36.30044937133789,36.60101434647031,36.27755999387385,36.60101434647031,20436000
2016-07-14,36.61494827270508,36.63186568316372,36.35568592018945,36.52238847311318,21408000
2016-07-15,36.60648727416992,36.873707171058285,36.55721949549663,36.873707171058285,32342000
2016-07-18,37.480804443359375,37.577343015346365,36.650275834373154,36.71994245368892,38698000
2016-07-19,37.49125671386719,37.64949675323835,37.24642505218371,37.31509697713922,30436000
2016-07-20,37.67388153076172,37.85103596049637,37.52310170613116,37.52310170613116,22502000
2016-07-21,37.541015625,37.72712609693844,37.39720246988223,37.669896965464176,19062000
2016-07-22,37.78335571289063,37.79181441671636,37.453929442262805,37.68582245378692,20920000
2016-07-25,37.695777893066406,37.81023237061646,37.524098075014415,37.70373925039624,21466000
2016-07-26,37.702247619628906,37.78236613444382,37.458414438849495,37.69577830487533,23792000
2016-07-27,37.91721725463867,38.04062777879965,37.6166560977368,37.76793326951181,32172000
2016-07-28,38.10979843139648,38.26555553309191,37.77390280873279,38.25908621847949,73464000
2016-07-29,39.37873458862305,40.00573420426207,39.312052050027326,39.69571962591369,101810000
2016-08-01,39.85644912719727,40.18239020828324,39.06522992433976,39.14634313308739,60594000
2016-08-02,39.81564331054688,39.92512051418892,39.5374741735775,39.67680741583243,39928000
2016-08-03,39.75592803955078,39.78678257025853,39.46233353128304,39.63401334900232,29206000
2016-08-04,39.67282485961914,39.81962211160372,39.50711701144837,39.72208884197449,21520000
2016-08-05,40.15452194213867,40.16895261351858,39.7006904253242,39.81514489785516,36146000
2016-08-08,40.0699348449707,40.18787077238692,39.893775077004165,40.10824959450342,24426000
2016-08-09,40.1818962097168,40.47300400403045,40.01170842073577,40.03310575668725,32154000
2016-08-10,40.23215103149414,40.3510816350601,40.132628371662754,40.16049502013923,18370000
2016-08-11,40.21772003173828,40.50036909107159,40.10824282888888,40.3306786673458,25646000
2016-08-12,40.160491943359375,40.16745860494476,39.99080153125009,40.062958681163934,17946000
2016-08-15,40.106258392333984,40.37497416073222,40.0102171542101,40.16846101104062,18596000
2016-08-16,39.86889266967773,40.02166189934643,39.66038634264663,39.98384070433762,21158000
2016-08-17,40.079383850097656,40.08983574208078,39.6255522976536,39.80967340390332,21322000
2016-08-18,39.9465217590332,40.207773512112105,39.89078845667466,40.0764016141889,17292000
2016-08-19,39.79225158691406,39.87087805448515,39.654414187993936,39.79921824881618,22416000
2016-08-22,39.65789794921875,39.77483916584482,39.52752075552498,39.73552592975096,17056000
2016-08-23,39.639984130859375,39.85943590346761,39.61012808982706,39.83355864308152,18350000
2016-08-24,39.49119567871094,39.73303947108235,39.3498692447299,39.65341830322606,25672000
2016-08-25,39.376739501953125,39.54692727315594,39.1742089546806,39.4115728122524,24054000
2016-08-26,39.47228240966797,39.77981402435616,39.28269049610552,39.43595705765216,24978000
2016-08-29,39.60166931152344,39.73602529246802,39.32797628074282,39.46382810097341,15474000
2016-08-30,39.407596588134766,39.71015095810005,39.285678095906,39.45536853057909,23348000
2016-08-31,39.30458831787109,39.39017765747067,39.17271907897596,39.29214703567327,21428000
2016-09-01,39.38172149658203,39.45586805044872,39.12942958956189,39.41058284335595,26070000
2016-09-02,39.6539192199707,39.66536580793055,39.47427802511295,39.574301841494425,26998000
2016-09-06,40.20876693725586,40.35158162176543,39.58226085655379,39.72955546577085,39790000
2016-09-07,40.20727157592773,40.33714761971504,39.9947864866621,40.20428369418724,22906000
2016-09-08,39.95099258422852,40.22866816053063,39.85992863239458,40.06942963256553,23554000
2016-09-09,39.23640823364258,39.896752827187,39.21501090174342,39.74845974983052,37752000
2016-09-12,39.75095748901367,39.818133581854106,38.98859957273487,39.03935939873672,37274000
2016-09-13,39.24835968017578,39.60017804994531,39.02990259882182,39.51160082387922,36180000
2016-09-14,39.33494186401367,39.62704813687271,39.189139299640416,39.189139299640416,25842000
2016-09-15,39.870880126953125,39.99130277565045,39.24536876927871,39.31254865416472,31144000
2016-09-16,39.70865249633789,39.76090435999826,39.4921886252008,39.76090435999826,42612000
2016-09-19,39.58026885986328,40.00822313073009,39.48920490481448,39.864907311538175,22990000
2016-09-20,39.79872131347656,39.946517054074114,39.72308272682073,39.80967055224158,20984000
2016-09-21,40.05997848510742,40.1037716495786,39.61211887116356,39.87237593381321,26970000
2016-09-22,40.60337829589844,40.7581369088976,40.19333991600126,40.307293250377285,35186000
2016-09-23,40.55411529541016,40.65562735032957,40.44314604366209,40.56307134812744,28234000
2016-09-26,39.9415397644043,40.3112739929525,39.83206256298711,40.2983353640709,29454000
2016-09-27,40.3436164855957,40.48096033393408,39.90073420773013,39.90073420773013,27346000
2016-09-28,40.31027603149414,40.31973322778755,39.94800960422908,40.01269895294182,29406000
2016-09-29,39.941043853759766,40.50186206088719,39.85246663506949,40.16945166443416,27000000
2016-09-30,40.01170349121094,40.21224464457858,39.88431418637398,39.98881411531352,33204000
2016-10-03,39.82858276367188,39.985828113729205,39.62206963371948,39.936564130380326,29784000
2016-10-04,39.94850540161133,40.1331238373844,39.79324945210685,40.05847994773781,25174000
2016-10-05,39.870880126953125,40.2326492171426,39.8450028681013,40.10824399148876,24276000
2016-10-06,39.96294021606445,40.15552002863184,39.83505355295293,40.01270154880611,21998000
2016-10-07,39.845001220703125,40.10525824802248,39.65142672796149,40.10476090049176,23262000
2016-10-10,40.51480484008789,40.67454074000232,39.921142651236856,40.00523995406056,29922000
2016-10-11,40.28589630126953,40.79794788262201,40.17641909382341,40.51480146386312,34432000
2016-10-12,40.3953742980957,40.531222318396246,40.23514106080364,40.40482769842404,18158000
2016-10-13,40.01270294189453,40.136113481180175,39.74100309435939,40.11173205980282,27380000
2016-10-14,40.03857803344727,40.31177370548768,39.92512204513093,40.18040181538896,22238000
2016-10-17,40.15004348754883,40.4809618394378,40.00026214892208,40.10774616691513,21128000
2016-10-18,40.87905883789063,41.24331465047722,40.47299925693507,40.51678861887927,45786000
2016-10-19,41.145286560058594,41.29258496208381,40.94823062267222,40.94823062267222,30002000
2016-10-20,40.886024475097656,41.22639620805984,40.83228057080206,41.18111100811368,27878000
2016-10-21,41.00695037841797,41.01839696607161,40.72081985599526,40.80491715719455,32316000
2016-10-24,41.58816909790039,41.69764630662926,41.25476399607796,41.30701586262448,28952000
2016-10-25,41.23038101196289,41.72551137373422,41.06865194282186,41.72551137373422,37814000
2016-10-26,40.9094123840332,41.18858000802504,40.62328189458957,41.15921752089083,35898000
2016-10-27,40.67304229736328,41.1323446312283,40.53669314570532,40.95469665260216,59470000
2016-10-28,40.78302001953125,41.75039519199988,40.65562690987761,41.29955152743487,87098000
2016-10-31,40.30231857299805,40.93579133099999,40.20777317674068,40.92583678620672,44854000
2016-11-01,40.082366943359375,40.50435305493529,39.72308458903751,40.35058534021601,47118000
2016-11-02,39.23342514038086,40.14606161233378,39.06323737932891,40.14606161233378,47014000
2016-11-03,38.92340850830078,39.3120495349297,38.74625407782457,39.03835653220735,43504000
2016-11-04,38.86916732788086,39.23641102181597,38.3665691749184,38.381497193904586,39412000
2016-11-07,39.91069030761719,40.05848225632892,39.45636142582554,39.55837462100342,39852000
2016-11-08,40.40582275390625,40.60785596794584,39.7907632624004,39.910692365065,35382000
2016-11-09,40.08783721923828,40.39238093726182,39.413563091777206,39.90073205249655,61970000
2016-11-10,38.828861236572266,40.31027736376956,38.22872978771781,40.307293278449485,118192000
2016-11-11,38.40389251708984,38.67957111029415,38.09486886054822,38.655687039537554,71852000
2016-11-14,37.4818000793457,38.405385850811534,37.00259243661968,38.40439115573148,73766000
2016-11-15,38.57358169555664,38.82637472634721,38.07894866985191,38.09138615530464,58878000
2016-11-16,38.813438415527344,38.98859967945082,38.13418689912312,38.337712161632815,35968000
2016-11-17,39.1209602355957,39.25730938404333,38.80696311270465,38.93883233702329,30674000
2016-11-18,38.6138916015625,39.376245716824,38.583040865311794,39.171228413319874,36126000
2016-11-21,39.05328750610352,39.14036888033235,38.630306729821406,38.71987863818697,32616000
2016-11-22,39.06324005126953,39.49965302717789,39.00054009218187,39.26179181998685,27884000
2016-11-23,38.76466751098633,39.28816565135865,38.448677187525774,39.28816565135865,26260000
2016-11-25,38.82587814331055,38.95874207782654,38.72436229164112,38.9443114053184,12270000
2016-11-28,39.10255813598633,39.79673769646184,38.71988522287342,38.732326506035,51508000
2016-11-29,39.28418731689453,39.63252045368717,39.08016091066852,39.23143810051745,31240000
2016-11-30,38.60940933227539,39.38719256497881,38.47356131634013,39.26726726378371,45582000
2016-12-01,38.0346565246582,38.74476250114267,37.48876635178184,38.74227576346839,57342000
2016-12-02,38.0411262512207,38.34169121355643,37.76942642894963,37.91373694308847,34376000
2016-12-05,38.725852966308594,38.814430185038944,38.166029454024375,38.316809285230754,33770000
2016-12-06,38.62433624267578,39.07717307357834,38.48201891611207,38.82388270493339,34682000
2016-12-07,39.38520431518555,39.41157512581683,38.492469230952494,38.81194480593262,40588000
2016-12-08,39.56931686401367,39.75990726211676,39.20804515423311,39.45884497293573,32250000
2016-12-09,40.27992248535156,40.30480504828231,39.71263497875437,39.77483758953517,38090000
2016-12-12,40.20279312133789,40.37447293994612,40.03509587968057,40.04952655174005,32572000
2016-12-13,40.57301712036133,41.01888725948146,40.40382785187971,40.42621987920008,42564000
2016-12-14,40.69991683959961,41.01690187172655,40.4456317680152,40.60188622009199,35994000
2016-12-15,40.58845520019531,40.95420691296945,40.40682081456825,40.6735472006355,35394000
2016-12-16,40.29933547973633,40.765107199394,40.21374233790183,40.72082048395823,51978000
2016-12-19,40.43169784545898,40.61681363903308,40.03359960959293,40.27146461533132,25272000
2016-12-20,40.5660514831543,40.63024727825794,40.35705162979482,40.47498753251524,25438000
2016-12-21,40.416770935058594,40.59193218944214,40.06346054439194,40.59193218944214,29192000
2016-12-22,40.2913703918457,40.36053966692784,40.10973602890157,40.26250904768992,22632000
2016-12-23,40.19781494140625,40.35556143194284,40.06395631894322,40.20826683282496,15310000
2016-12-27,40.30380630493164,40.6058633047742,40.09829167445342,40.24160369453936,19520000
2016-12-28,40.037086486816406,40.47300213679277,39.93109450712628,40.47300213679277,24296000
2016-12-29,39.95298767089844,40.09580234775349,39.71711585114539,39.92561836963975,21148000
2016-12-30,39.43396759033203,39.9733884363817,39.293138513718766,39.9694058596478,34718000
2017-01-03,40.20826721191406,40.37894853662925,39.654913019243565,39.840522363372415,39180000
2017-01-04,40.196327209472656,40.47798160534386,40.01419928033772,40.30182184732124,30306000
2017-01-05,40.45757293701172,40.493400941080495,40.10426257496399,40.18288524490786,26810000
2017-01-06,41.06417465209961,41.25078248283081,40.38193532954108,40.55560453138369,40342000
2017-01-09,41.162208557128906,41.323933838069934,40.8855314461411,41.12190062464966,28178000
2017-01-10,41.103981018066406,41.27317409040772,40.96116634730991,41.15673022814405,23948000
2017-01-11,41.29556655883789,41.29755594896135,40.878064187680906,41.134338638279154,26508000
2017-01-12,41.27914810180664,41.321445422850445,40.855172603175824,41.22191896461839,26990000
2017-01-13,41.34931564331055,41.53393031057995,41.27865431961757,41.35229972886947,25804000
2017-01-17,41.17613983154297,41.3114904983275,40.9641520841797,41.302534445960255,28818000
2017-01-18,41.25376892089844,41.29308215733705,41.00794255108676,41.29258480977805,20554000
2017-01-19,41.02237319946289,41.45182332504434,41.00197435646324,41.25277420171864,21410000
2017-01-20,41.21147155761719,41.26471811874673,41.03381976903004,41.25725031227672,26124000
2017-01-23,42.020606994628906,42.07584295139632,41.2378501988025,41.38265807996427,49148000
2017-01-24,42.274391174316406,42.373416491425736,41.91361297264232,42.14749541082823,33768000
2017-01-25,42.71826553344727,42.73518294270569,42.28483664866747,42.47443236252664,33108000
2017-01-26,42.64511489868164,42.84515871300565,42.32365374124597,42.74812278940755,69866000
2017-01-27,42.05046081542969,43.143733304955006,41.89470749859335,42.74563883710594,75050000
2017-01-30,40.99550247192383,41.66231262723893,40.85616543674755,41.653853922724814,70338000
2017-01-31,40.81436920166016,40.95768503017709,40.47648416877584,40.78003323638672,40404000
2017-02-01,40.56805038452149,41.00396605288338,40.41925993208094,41.00396605288338,45020000
2017-02-02,40.71832656860352,41.0318301699909,40.40930668831232,40.55610394479416,33784000
2017-02-03,40.81138229370117,41.10995406838575,40.772566406408274,40.96067007931651,30562000
2017-02-06,40.885528564453125,40.92384330740399,40.520771604113456,40.85069525424957,27018000
2017-02-07,41.26421356201172,41.39807597510265,40.96862968176533,41.07860422783882,33332000
2017-02-08,41.29656219482422,41.51402456023969,41.05919833462868,41.32890876779756,26044000
2017-02-09,41.30551910400391,41.40106298573325,41.1283684616542,41.388621703828015,23884000
2017-02-10,41.54388046264648,41.65833114171394,41.327913937112335,41.4493312782938,28302000
2017-02-13,41.74840545654297,41.88674400791161,41.6135483380632,41.68570169908085,25914000
2017-02-14,41.80165100097656,41.89968162758781,41.59265111735666,41.78871237057916,27266000
2017-02-15,41.66679382324219,41.88823496922659,41.61205522117448,41.740936572568046,27144000
2017-02-16,41.90814208984375,41.93401555283269,41.66380776004486,41.72551302695011,20102000
2017-02-17,42.1260986328125,42.1455065777481,41.78920829599608,41.86534423647702,29224000
2017-02-21,42.261451721191406,42.40725428240665,42.12609725518668,42.197757065178806,25206000
2017-02-22,42.36545181274414,42.48637180287904,42.13405613052335,42.19825192685588,24488000
2017-02-23,42.34754180908203,42.428157678095104,41.924564763654175,42.35152438639176,27734000
2017-02-24,42.18879699707031,42.21616629866244,41.94745055481597,42.18083563967834,26924000
2017-02-27,42.2813606262207,42.33112196184086,41.94994489175623,42.04648347740888,20206000
2017-02-28,42.04547882080078,42.23955445539242,41.87180962091893,42.16590525968353,27662000
2017-03-01,42.63367462158203,42.69587723772292,42.24901233735483,42.3664509070012,36374000
2017-03-02,42.290313720703125,42.620734736853926,42.23408307369732,42.611774887624726,25018000
2017-03-03,42.251991271972656,42.33857909505493,42.03453271405154,42.24502461018654,20100000
2017-03-06,42.161922454833984,42.24502504961466,41.85837341819028,42.141519816780566,20958000
2017-03-07,42.35499954223633,42.46348204669998,42.0748410256868,42.16142505301227,20774000
2017-03-08,42.478912353515625,42.64263082429592,42.3599817407182,42.45303509319425,20576000
2017-03-09,42.68790817260742,42.830726641822416,42.43063902624437,42.481398846899495,26954000
2017-03-10,42.86556243896485,43.00589038211482,42.67646785900512,42.9297544432606,26732000
2017-03-13,43.02330780029297,43.15019976285046,42.83620261551838,42.83669996306633,23332000
2017-03-14,43.08949279785156,43.17259539654285,42.80186646147932,42.98200498323474,21234000
2017-03-15,43.21289825439453,43.28704479852691,42.86008523103448,43.19050622585932,26658000
2017-03-16,43.29301834106445,43.4278754578069,43.16960781104474,43.31939294735396,22090000
2017-03-17,43.41095352172852,43.512966715781445,43.21190440557663,43.47614021848657,37366000
2017-03-20,43.18901443481445,43.30993442684573,43.0277865132574,43.26713975965024,30844000
2017-03-21,42.30473709106445,43.465686575273416,42.18281862130438,43.29599617187304,50760000
2017-03-22,42.28782653808594,42.56400629457853,42.1484894943986,42.271900026593926,27334000
2017-03-23,41.78273391723633,41.88424975775667,41.45181938447767,41.86932173932195,65754000
2017-03-24,41.55831527709961,41.999208220940105,41.257754081155234,41.89968175471451,42114000
2017-03-27,41.72600936889648,41.86882784391642,41.01889124916954,41.20748847829098,38692000
2017-03-28,41.83150863647461,42.06887250633456,41.41549448494724,41.78473138978079,30384000
2017-03-29,42.29130935668945,42.37689869801015,41.86882967685593,41.93700425998651,29146000
2017-03-30,42.27189636230469,42.39729627386152,42.13704305142068,42.39630157883192,18988000
2017-03-31,42.18829727172852,42.275879791196296,42.06090796754447,42.14002798599817,28820000
2017-04-03,42.63367462158203,42.745638571326346,42.17486578625427,42.2355763596618,39388000
2017-04-04,42.42566680908203,42.44706414324032,42.17386847810619,42.19825369409247,26970000
2017-04-05,42.24353790283203,42.824758786134616,42.1743686237522,42.53215895416345,37104000
2017-04-06,42.0539436340332,42.476423295309694,41.99920503090341,42.27289425000621,30672000
2017-04-07,41.90465927124024,42.092759168164456,41.66580334400054,42.04896980069803,22232000
2017-04-10,41.8847541809082,42.13555784123607,41.83947277044317,41.87679282283449,20924000
2017-04-11,41.79418182373047,42.03055098168956,41.53143806064856,41.88474842876932,19486000
2017-04-12,41.872806549072266,41.98526783026364,41.6802267607922,41.72351877312848,22716000
2017-04-13,41.809112548828125,41.98576964259605,41.693169822762094,41.8519072182088,21474000
2017-04-17,42.55305480957031,42.578434719869584,41.85140754222109,41.868826095467625,20982000
2017-04-18,42.49633026123047,42.66551955280892,42.35998109558671,42.42417310128657,18724000
2017-04-19,42.621726989746094,42.805346940229015,42.47343390040746,42.665516352071535,21606000
2017-04-20,42.79938125610352,42.990962574816166,42.67099345033075,42.7824600493043,23776000
2017-04-21,42.74314880371094,42.91682182168047,42.68244202576072,42.826251409248925,23458000
2017-04-24,43.73739242553711,43.78864959516884,43.09944358901415,43.21539010857216,33930000
2017-04-25,44.23053741455078,44.40022404576714,43.75481119630342,43.90310049328697,40760000
2017-04-26,44.24546432495117,44.43704942969253,44.04691255815642,44.3574282653417,26466000
2017-04-27,44.35991668701172,44.45645526435154,44.14793273214517,44.28826067361263,46846000
2017-04-28,46.00605010986328,46.57233915196607,45.94135696176339,46.2289833056629,76918000
2017-05-01,46.419071197509766,46.56835898470627,45.82093294672813,45.98763549105475,46556000
2017-05-02,46.63155364990234,46.92515193567673,46.32850196478256,46.44146439214126,35026000
2017-05-03,47.19685363769531,47.28393501499771,46.53800482853627,46.57980480081248,36496000
2017-05-04,47.50886154174805,47.72881064272258,47.14310988486807,47.28841509323618,38752000
2017-05-05,47.28792190551758,47.693981527918,47.179439388099325,47.6083883888687,32310000
2017-05-08,47.7064208984375,47.82087158224147,47.14460418510918,47.14709471946118,37534000
2017-05-09,47.60789108276367,47.88108676687164,47.49294304669122,47.83779474800141,33758000
2017-05-10,47.514835357666016,47.60788870586676,47.26602490366015,47.58350728595059,22920000
2017-05-11,47.56708526611328,47.671589001797045,47.20481881043702,47.33818009516286,20622000
2017-05-12,47.529762268066406,47.67108490179041,47.376495700168334,47.66461938370445,24298000
2017-05-15,47.732791900634766,47.90596376626634,47.41431481909289,47.53722800502282,26754000
2017-05-16,48.00100326538086,48.065195260532384,47.78901933817005,47.94825785559614,22030000
2017-05-17,46.88434982299805,47.82087044454121,46.77934874535392,47.75667844176409,48982000
2017-05-18,47.298866271972656,47.481988873149206,46.839560133349714,46.93560135825255,36010000
2017-05-19,47.50537872314453,47.74971305203154,47.37350948468467,47.41431476409293,27206000
2017-05-22,47.97413635253906,48.01146019750027,47.600423334661286,47.62231801616788,27748000
2017-05-23,48.29659271240234,48.49364862910328,47.9955304216643,48.26723402320983,30908000
2017-05-24,48.64791870117188,48.67329481637008,48.3503416088095,48.530977483288126,22660000
2017-05-25,49.357025146484375,49.55209548559127,48.65836573631047,48.71708691602605,39082000
2017-05-26,49.427188873291016,49.582444819953565,49.13309324429243,49.36398777425224,32728000
2017-05-30,49.57150268554688,49.64365984662512,49.33214941709596,49.38887741356188,30324000
2017-05-31,49.11966323852539,49.742186736455,48.85045013841508,49.573494793468086,34482000
2017-06-01,49.17937850952149,49.42072495661024,48.83104159168539,49.31224244317443,26128000
2017-06-02,49.56901550292969,49.58693140528017,49.11866917175478,49.19430776521286,34710000
2017-06-05,49.95516204833984,50.130323281232016,49.535666518349,49.65708764565154,27578000
2017-06-06,49.59687805175781,50.190540163002645,49.5033273602321,49.92680170113388,31042000
2017-06-07,49.83673095703125,49.95665625047885,49.55656864524604,49.71680186703772,27482000
2017-06-08,49.97506713867188,50.04075117703993,49.59389014681065,49.972576604646704,33758000
2017-06-09,48.27519989013672,50.03578365934579,47.44168335326146,50.0352863117907,72958000
2017-06-12,47.86167526245117,48.16970423709149,46.61712567527666,47.70791134717635,84042000
2017-06-13,48.29410934448242,48.662845091034455,47.87162589433564,48.3707426281626,40108000
2017-06-14,48.16621780395508,48.751918555650754,47.74721959261802,48.54291869578735,30110000
2017-06-15,47.78055953979492,47.80544210189659,46.79477499640397,47.17545465797465,48552000
